ffeb5b737ca0709abce01713409a96688bedf6e6,fc341a50a4cd1cfad6c0db1c7a598cad5af818f7f5f3ff6ac2b8da303a9224fdf74a479c3d4cd1cfdcae3399cea790dbbd5eb9fbb3a7ff065f20b3b18fc4c054,2016-11-15 10:00:00 UTC,2016-11-15 10:00:00 UTC,348,1.3,,,,,5.6,0,,0,5.6,Cash,303 Taxi,,,,,,
2826a762d099d5e8f25c554e3bc5cde94ff7b0e1,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 10:45:00 UTC,2016-11-15 10:45:00 UTC,362,2,,,,,6.6,0,,1,7.6,Cash,303 Taxi,,,,,,
f0d49ffe7a8f79e6b213dd3f082d01187945b97d,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 10:00:00 UTC,2016-11-15 10:15:00 UTC,440,2.5,,,,,7.6,0,,0,7.6,Cash,303 Taxi,,,,,,
a86e5c6cd5b44c91c4eb18ec3a2e67db4d9e17af,70b31718cdb651df61aa294073dba134bf51cbc542c508bad506fddf71338245c1b0bf5c20660ba3ef5506b81f8c1f5bd9d40a9513b00c97ff3c129df846746d,2016-11-16 16:00:00 UTC,2016-11-16 16:15:00 UTC,489,2.5,,,,,7.6,0,,0,7.6,Cash,303 Taxi,,,,,,
ec7ca85fff1db2343677cb47062e87ae674c2dcc,7602478d4ed02f3137d6f55c94cc89d74735b5482ec7d050b0364c99c35b2dacd383eb509793b2cd3d316a27c0508640ccf10446ea06771a2d848181ce50e122,2016-11-11 22:30:00 UTC,2016-11-11 22:45:00 UTC,427,2.6,,,,,7.6,0,,0,7.6,Cash,303 Taxi,,,,,,
171b82e8567c8c44a8ca5234611f08267d942572,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-10-24 12:00:00 UTC,2016-10-24 12:00:00 UTC,440,2.4,,,,,7.6,0,,0,7.6,Cash,303 Taxi,,,,,,
013830dad8fc2371d4f621d147627b3d43a09389,fc341a50a4cd1cfad6c0db1c7a598cad5af818f7f5f3ff6ac2b8da303a9224fdf74a479c3d4cd1cfdcae3399cea790dbbd5eb9fbb3a7ff065f20b3b18fc4c054,2016-11-15 09:15:00 UTC,2016-11-15 09:30:00 UTC,385,2.6,,,,,7.6,0,,0,7.6,Cash,303 Taxi,,,,,,
32738b40fbb1e187b679223387aa450a6e4b64ee,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 08:30:00 UTC,2016-11-15 08:45:00 UTC,748,2.6,,,,,9.2,0,,0,9.2,Cash,303 Taxi,,,,,,
eb7624202947b7288c9344e1933d968affca08c6,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 04:45:00 UTC,2016-11-15 05:00:00 UTC,653,3.1,,,,,9.2,0,,0,9.2,Cash,303 Taxi,,,,,,
7b31fb608405db72b049320918df27b79b3d90bd,c89a98f8f2eaf71e9446c070b02071a762b816ff30d42d7b823d07838bd405ea3a7051c1d3399a72602d38687201a0d576cc203bb9f68aed29d583cfea1b52c6,2016-11-02 21:00:00 UTC,2016-11-02 21:00:00 UTC,507,3,,,,,9.2,0,,0,9.2,Cash,303 Taxi,,,,,,
2049499e1916bf1e62b900e85e8736f562aaa5f9,e01f0cd5c3ae8bbe8d0eaeea3c59c7dde202482b6df3b6bfd02e5db2ffb82e510ab177c12373af68642eabdcc25d2ee58901f7fdfe53587d1a9a28753c8856f7,2016-10-25 13:15:00 UTC,2016-10-25 13:30:00 UTC,607,2.7,,,,,9.2,0,,0,9.2,Cash,303 Taxi,,,,,,
10cb22c9ad0417b07931c119010544c77f3c93d0,efdd945628afebed6c6d7e4d374a04b6206a967e58831c357c9cae6d87587fc49c14473468f46d45f87bf6431b7b904cca6ee6cfeeda62dc73a8c2e5f3b11c11,2018-01-10 15:00:00 UTC,2018-01-10 15:15:00 UTC,510,3.3,,,,,9.2,0,,0,9.2,Cash,303 Taxi,,,,,,
5ff686f1c24750dbce16e15fb5df2c7b44b9f04a,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-11-15 09:30:00 UTC,2016-11-15 09:45:00 UTC,628,4.8,,,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
b5f9d7490d56e3ef24854050e9d099d4ca63b841,3c7a44b9a43bedfad10eb95628b9771cb85ebbf0f8d869a23f3492a28758094bb27605721570c04cf41748e3e1bb2564864ddfebcd42a858b7f9f81706cc9b30,2016-11-12 09:30:00 UTC,2016-11-12 09:45:00 UTC,624,4.8,,,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
55618a5f4fff0bda88c9ead9dc430bcbf384cb93,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-14 08:30:00 UTC,2016-11-14 08:45:00 UTC,601,4.7,,,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
85d1208af99648c9f0d6ed42cf8497aa60228694,70b31718cdb651df61aa294073dba134bf51cbc542c508bad506fddf71338245c1b0bf5c20660ba3ef5506b81f8c1f5bd9d40a9513b00c97ff3c129df846746d,2016-11-18 09:15:00 UTC,2016-11-18 09:30:00 UTC,920,3.8,,,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
2cbb351bb2ff94bb0c53633a6258cd865a21afb5,ca4c8bf9b504a0dff1027b08e280129916e08e7dee65454fc06b5304f23957a523734d90a7ec22c3aa66b9c815ae1fe672770992aeeb8c1cbf624f5908bfa545,2016-11-11 11:30:00 UTC,2016-11-11 11:45:00 UTC,997,3.8,,,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
a1a48b8e870bbd39a30e01b3d85c298cb6d4217b,f1b877d6409e76e82699e5eb985b7093cafb9d1bf9e89d7e9943405994934b77108842377bfbd8466cfd40d3d7f2144ecccb8eafef810c78c1a4721c0a645225,2016-11-14 14:30:00 UTC,2016-11-14 14:45:00 UTC,878,4,17031801500,17031801500,,,12.2,0,,0,12.2,Cash,303 Taxi,,,,,,
a246bf86db8329adc7975bf161c29a899b9179a2,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 06:45:00 UTC,2016-11-14 06:45:00 UTC,59,0.2,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
011819097c54dd863f27aba092a8fee0b4db5701,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 15:00:00 UTC,2016-11-14 15:00:00 UTC,1,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
ae12d325b32af050ce6a3e63186ce484a5f2ed82,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 14:30:00 UTC,2016-11-14 14:45:00 UTC,637,4,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
2a536364398df5e85c04a326d4ddde3c4a1eba43,035e0e2a53681768dc735acd656bf01adc723dc3551a44f30e3a44058a3ee39e9dd3facc9b101b1a13f3163793e3d76a63f3431b25ddab55a8185eb36db2a03a,2016-11-14 08:00:00 UTC,2016-11-14 08:30:00 UTC,1409,12.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
275560d4d355b844c7be90223685cc5ebe98bfd8,08a82c10eb9ce8ae1f53942232eaea99700c0f8c01145f236cd5c4da39a978566339b9b144e4b294c5f4d9b86573ba6415d29911a3c3f6044ea25054dca343ff,2016-10-24 15:30:00 UTC,2016-10-24 15:30:00 UTC,35,0.5,,,,,0.01,0,,0,0.01,Credit Card,303 Taxi,,,,,,
4db525211f950debb7d60d06db20f3360309796c,0d888febc2187a67daffb2a05d317e36a1739f84d1985eb80525de995fb09956427628482463f6be8ea78836471dce88e159f43d96528cc8d77949b63cfb0a08,2016-11-05 05:30:00 UTC,2016-11-05 05:45:00 UTC,1086,14.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
94362758a214ccb14134d0d8b1f57fd502059fc7,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-10 07:00:00 UTC,2016-11-10 07:00:00 UTC,10,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
66cbf86de78cd0ee8d0dcca971b3f5e9b00e3fd1,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-10 08:45:00 UTC,2016-11-10 09:15:00 UTC,1533,9.7,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
a68b32498729a79dd6c5276f738e408e6e75d9f4,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-09 08:30:00 UTC,2016-11-09 09:00:00 UTC,2281,18.6,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
cada6b679dc68c104349d4d33b28a7cbe44e0f09,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-09 19:00:00 UTC,2016-11-09 19:00:00 UTC,11,0.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
94230bdff66360cfcdfa4fda1690e8b85c45d8d1,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-10 07:30:00 UTC,2016-11-10 08:00:00 UTC,1575,13.9,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
16b955b88a530733d0d958df3b1cd343ed146e4b,1a3ac04d2058ef55956b4e72a5ae0f9cc0be3a1d051f9ef7a42f8371c712f06ec752a1d57bf2403252be55d0910f6fc4bdc50e4f9b5f139036cd4f5beecf05fc,2016-11-09 14:45:00 UTC,2016-11-09 15:30:00 UTC,2469,8.8,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
c03f9b6a8e1161a836a62641f1bc1137457b74e7,2472a46a48688307d42e0228fc7a5b684c4433d7c7ecf6139aff33f4584a7f42fc893bf9ba2b120e67f22042c99772db002c4cbe55a91aad4d7f1a550e3b9eda,2018-01-12 07:45:00 UTC,2018-01-12 08:15:00 UTC,1390,19.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
4283f0ea31bbff84afd8facc17dbdb7797451d69,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-03 16:30:00 UTC,2016-11-03 16:30:00 UTC,3,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
2b88f8ad640b00ba1670557c4236b1926acb4a9d,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-04 16:15:00 UTC,2016-11-04 16:15:00 UTC,4,0,17031804603,17031804603,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
7f1226bcfad7430ed3cab469994222c208061f6c,254ce899e837c6a78ce6e011d0c3b31b4a51cfb4d6cc61283b0eb764931a459a5d2400a730b279600e3d6b96b9ffcf9544d88984f6fe20a77ca70c94f3adff1c,2016-11-05 12:00:00 UTC,2016-11-05 12:00:00 UTC,96,11.6,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
65c2d68e2af5d7ca4eeb4f468dd5ad9e6d78b3a9,2f7286ca0ddbc7bab862ae7a0704ef7a14f5c727560ff40ec313b7daecbc38fd449efd69ed0e43b237660bba05a2df6a04afd0bd1887bdb3829374e98306765a,2016-11-11 14:45:00 UTC,2016-11-11 14:45:00 UTC,42,0.2,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
c09ea492adc2ff675781d95c4d2b0be4e0bba564,2f7286ca0ddbc7bab862ae7a0704ef7a14f5c727560ff40ec313b7daecbc38fd449efd69ed0e43b237660bba05a2df6a04afd0bd1887bdb3829374e98306765a,2016-11-11 14:45:00 UTC,2016-11-11 14:45:00 UTC,8,0.1,17031801500,17031801500,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
a9f6e16afc0b2476edf773463526be89ed70c60b,2f7286ca0ddbc7bab862ae7a0704ef7a14f5c727560ff40ec313b7daecbc38fd449efd69ed0e43b237660bba05a2df6a04afd0bd1887bdb3829374e98306765a,2016-11-11 14:45:00 UTC,2016-11-11 14:45:00 UTC,8,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
01faf9c1d1dac9dd07a2ae90a36ff00c22e36e99,2f7286ca0ddbc7bab862ae7a0704ef7a14f5c727560ff40ec313b7daecbc38fd449efd69ed0e43b237660bba05a2df6a04afd0bd1887bdb3829374e98306765a,2016-11-11 14:45:00 UTC,2016-11-11 14:45:00 UTC,7,0,17031801500,17031801500,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
ae424d6ff51b83264fa1ca7112d710d740f4efca,2f7286ca0ddbc7bab862ae7a0704ef7a14f5c727560ff40ec313b7daecbc38fd449efd69ed0e43b237660bba05a2df6a04afd0bd1887bdb3829374e98306765a,2016-11-11 14:45:00 UTC,2016-11-11 14:45:00 UTC,7,0,17031801500,17031801500,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
a7245e934ace95bc7b21456cd79296b1759f6939,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-17 11:30:00 UTC,2016-11-17 11:45:00 UTC,931,8.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
48c1ad3508e72fd7377727d5ec68d109b6f04fd1,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-17 14:45:00 UTC,2016-11-17 14:45:00 UTC,1,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
77de5f771a7d13f2f3dbd8150bcbf8881f97932c,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 07:30:00 UTC,2016-11-18 08:00:00 UTC,1166,5.3,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
287316e696de56b4e32686f65b296493d5c96143,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 14:00:00 UTC,2016-11-18 14:15:00 UTC,1073,13.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
8b79b5f7c8577696029a5b115da5095a328806b8,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-17 15:00:00 UTC,2016-11-17 15:45:00 UTC,2559,17.4,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
2302a78606ab5dfb9cbd8e50778b39fe9b6d6da0,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 08:15:00 UTC,2016-11-18 08:45:00 UTC,2067,19.7,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
60906377ff3628af23f0ae626c93ec75a43746f9,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 11:30:00 UTC,2016-11-18 12:15:00 UTC,2142,17.3,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
98eaa9d31b6dc06c4841cff3acbcf162a6736df5,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 15:00:00 UTC,2016-11-18 15:30:00 UTC,2218,18.8,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
188c268cf12c6377939fb6a23bb673e5383dffae,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-17 14:00:00 UTC,2016-11-17 14:15:00 UTC,953,13,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
6c5d64e72b0a37804dac732ba6843eef9407b5f9,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 12:45:00 UTC,2016-11-18 13:30:00 UTC,2126,25.3,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
9a70743553a07ac72c1175745343599251246200,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 09:15:00 UTC,2016-11-18 09:30:00 UTC,558,2.7,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
9ece65eda1516ad1b099be395ec6127e2904464e,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-17 10:45:00 UTC,2016-11-17 11:00:00 UTC,778,5.6,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
7338a55550f1b505b750ca1a14fe68eea6cc168b,31c98812559ba5bad6de9a302a5412e5efff8f96a4af3e69b40d7129e8a64b438bdc5b947ec562cdf45929cf5a96f30a492f955d04deea2d5b4120ef3a312da8,2016-11-18 10:15:00 UTC,2016-11-18 10:15:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
0a74be4e18da07f495254271657df39b8ae9173b,3556ad37ba462150d5dc4ef2803e620422916a9256eed5fcb14e175c0d4367903f1c34e33b872a779b42c91d727fc84ae3baf2e8e26babe432a59a5f9356b895,2016-11-14 04:30:00 UTC,2016-11-14 04:30:00 UTC,7,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
5fe92f9bad007d9980f25514b1079cd86543e7e0,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-10 15:30:00 UTC,2016-11-10 16:00:00 UTC,1875,21.7,,,,,0.01,0,,0,0.01,Credit Card,303 Taxi,,,,,,
d95a03231a8bd937e6ca29777286e765188eca6b,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-10 10:00:00 UTC,2016-11-10 10:30:00 UTC,1422,11,,,,,0.01,0,,0,0.01,Credit Card,303 Taxi,,,,,,
cdb60500fca98ad86f32a2a782f0f55eed2e83cf,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-09 05:45:00 UTC,2016-11-09 06:00:00 UTC,1344,10.9,,,,,0.01,0,,0,0.01,Credit Card,303 Taxi,,,,,,
61cd2ac411a48ff17c44dedefb9ecee8777868e2,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-10 06:45:00 UTC,2016-11-10 07:15:00 UTC,1983,23.3,,,,,0.01,0,,0,0.01,Credit Card,303 Taxi,,,,,,
6468e757bf65d3e32d6a67bffefc306278b9bc81,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-09 19:45:00 UTC,2016-11-09 20:15:00 UTC,1993,27.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
b367ab81732664bcfe2270cbd958afdf266ffb8b,378fd9b40e089e791b538332d8b44b2d1ad3443beaf02aab8ad21f83b24cdd60aaca67030731a38f9e10d703339bcca9fc26e5dd2ad87d4d3b5b3afd4417c6bd,2016-11-10 12:15:00 UTC,2016-11-10 12:30:00 UTC,1538,12.1,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
6a35e86daa8590cb9f7303e6b1d4e3acb65e2539,3c7a44b9a43bedfad10eb95628b9771cb85ebbf0f8d869a23f3492a28758094bb27605721570c04cf41748e3e1bb2564864ddfebcd42a858b7f9f81706cc9b30,2016-11-11 15:45:00 UTC,2016-11-11 15:45:00 UTC,1,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
737ffaeda09fdebcecb5f6b7519de72a206fd5df,3c7a44b9a43bedfad10eb95628b9771cb85ebbf0f8d869a23f3492a28758094bb27605721570c04cf41748e3e1bb2564864ddfebcd42a858b7f9f81706cc9b30,2016-11-11 18:45:00 UTC,2016-11-11 18:45:00 UTC,1,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
4b498e2e45bf46893c6630e6b8479b13e20d7973,3c7a44b9a43bedfad10eb95628b9771cb85ebbf0f8d869a23f3492a28758094bb27605721570c04cf41748e3e1bb2564864ddfebcd42a858b7f9f81706cc9b30,2016-11-11 15:45:00 UTC,2016-11-11 15:45:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
aa56e60c2ec1d50f7c1ec970e98dbb02c53a6e22,48051ef58667da42cb25a16dd9343757f571bf9a25071b4f19ce18d629f8da0af9a8d56e9c987d85adb3dc3f704a14057420022dc2105cf5294da86651836fa3,2016-11-04 06:45:00 UTC,2016-11-04 06:45:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
853c14597422cd85f1c50cef11979111ded39737,4d1f16b495c08aca232f7f1f258502a1810c90407d954dc17924b4ccead5e4251a74d55fbaa052118e942d0d6905b64b92389da3970c2dfb8f1a79b4b995fa2c,2016-10-30 08:15:00 UTC,2016-10-30 08:30:00 UTC,806,6.5,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
732b6f047aacb89ff358cc8db35d40c014335742,51c07e28f94e3018ecd91c3be28144916f2fc348c44d82608d3ce061f513315315595eccea11d583434ea168017af92809b87bb91745549095f1eec0327b8466,2016-11-14 14:15:00 UTC,2016-11-14 14:15:00 UTC,1,0,17031801500,17031801500,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
35dc93061ab29c8524b2ba1eb08808c1f3fbf9a8,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-14 07:45:00 UTC,2016-11-14 08:15:00 UTC,1247,15.4,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
d92d38cfa95e0b8b7b5f639eca242f9099c046a3,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-15 15:15:00 UTC,2016-11-15 15:15:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
c0cbf307244adc315260c6623f815a8d6a83a92f,639b32bfee6aa51ee05c461bf670136464bae1c1ac3f1154fa7a0f693a59352c7a2d95afd3dd7d0053eca85f3777cc689dbea70257ca0b9fe4721a080a2db6e7,2016-10-24 17:45:00 UTC,2016-10-24 17:45:00 UTC,5,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
d9492860e9f56b51da5befb3f312719c15d6caee,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 10:00:00 UTC,2016-10-24 10:00:00 UTC,2,1.9,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
0b628c279d1927d0dbade83ab033bc604e593396,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 09:45:00 UTC,2016-10-24 09:45:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
6e7c00a18b0562dd5555858d00b31003ebd46a92,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 07:30:00 UTC,2016-10-24 07:30:00 UTC,2,0,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
d087aacf7354a970b9b726acd464b795e8c48108,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 06:45:00 UTC,2016-10-24 06:45:00 UTC,5,7.4,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
5e5517434001eedd01a60b7ad0377a45c746e1e0,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 07:45:00 UTC,2016-10-24 07:45:00 UTC,2,6.8,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
3a1939c2e7e77b80f4d6d4a2aa7df79ed7ca1214,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 12:15:00 UTC,2016-10-24 12:15:00 UTC,1,1.5,,,,,0.01,0,,0,0.01,Cash,303 Taxi,,,,,,
